Mass, Radius
1.2039420503467881, 8.887117500308925
1.203941382972431, 8.887117500308925
1.2039407157046231, 8.887117500308925
1.203940048543357, 8.887117500308925
1.2039393814886035, 8.887117500308925
1.2039387145403815, 8.887117500308925
1.2039380476986277, 8.887117500308925
1.2039373809633735, 8.887117500308925
1.2039367143345838, 8.887117500308925
1.2039360478122352, 8.887117500308925
1.2039353813963414, 8.887117500308925
1.2039347150868547, 8.887117500308925
1.2039340488837869, 8.887117500308925
1.203933382787112, 8.887117500308925
1.203932716796812, 8.887117500308925
1.2039320509128912, 8.887117500308925
1.2039313851353126, 8.887117500308925
1.203930719464068, 8.887117500308925
1.2039300538991535, 8.887117500308925
1.203929388440546, 8.887117500308925
1.203928723088231, 8.887117500308925
1.203928057842195, 8.887117500308925
1.2039273927024323, 8.887117500308925
1.2039267276689132, 8.887117500308925
1.2039260627416377, 8.887117500308925
1.20392539792058, 8.887117500308925
1.203924733205734, 8.887117500308925
1.2039240685970891, 8.887117500308925
1.2039234040946056, 8.887117500308925
1.203922739698301, 8.887117500308925
1.2039220754081468, 8.887117500308925
1.20392141122413, 8.887117500308925
1.2039207471462319, 8.887117500308925
1.2039200831744445, 8.887117500308925
1.203919419308745, 8.887117500308925
1.2039187555491355, 8.887117500308925
1.2039180918955863, 8.887117500308925
1.2039174283480913, 8.887117500308925
1.2039167649066298, 8.887117500308925
1.2039161015711952, 8.887117500308925
1.2039154383417572, 8.887117500308925
1.203914775218326, 8.887117500308925
1.2039141122008692, 8.887117500308925
1.2039134492893802, 8.887117500308925
1.2039127864838441, 8.887117500308925
1.2039121237842387, 8.887117500308925
1.203911461190554, 8.887117500308925
1.2039107987027906, 8.887117500308925
1.2039101363209126, 8.887117500308925
1.2039094740449126, 8.887117500308925
1.2039088118747823, 8.887117500308925
1.2039081498105026, 8.887117500308925
1.2039074878520601, 8.887117500308925
1.2039068259994363, 8.887117500308925
1.2039061642526205, 8.887117500308925
1.2039055026116046, 8.887117500308925
1.2039048410763618, 8.887117500308925
1.2039041796468946, 8.887117500308925
1.203903518323168, 8.887117500308925
1.2039028571051757, 8.887117500308925
1.203902195992918, 8.887117500308925
1.2039015349863684, 8.887117500308925
1.2039008740855102, 8.887117500308925
1.2039002132903232, 8.887117500308925
1.2038995526008127, 8.887117500308925
1.2038988920169493, 8.887117500308925
1.2038982315387194, 8.887117500308925
1.2038975711661173, 8.887117500308925
1.2038969108991264, 8.887117500308925
1.2038962507377293, 8.887117500308925
1.2038955906819049, 8.887117500308925
1.203894930731651, 8.887117500308925
1.2038942708869504, 8.887117500308925
1.2038936111477858, 8.887117500308925
1.203892951514144, 8.887117500308925
1.2038922919860073, 8.887117500308925
1.2038916325633757, 8.887117500308925
1.2038909732462166, 8.887117500308925
1.2038903140345245, 8.887117500308925
1.2038896549282838, 8.887117500308925
1.2038889959274814, 8.887117500308925
1.2038883370321078, 8.887117500308925
1.203887678242136, 8.887117500308925
1.2038870195575624, 8.887117500308925
1.2038863609783725, 8.887117500308925
1.2038857025045393, 8.887117500308925
1.2038850441360724, 8.887117500308925
1.2038843858729387, 8.887117500308925
1.2038837277151315, 8.887117500308925
1.2038830696626255, 8.887117500308925
1.2038824117154152, 8.887117500308925
1.203881753873491, 8.887117500308925
1.203881096136832, 8.887117500308925
1.2038804385054294, 8.887117500308925
1.2038797809792607, 8.887117500308925
1.2038791235583242, 8.887117500308925
1.2038784662425903, 8.887117500308925
1.2038778090320588, 8.887117500308925
1.2038771519266982, 8.887117500308925
1.2038764949265137, 8.887117500308925
1.203875838031483, 8.887117500308925
1.2038751812415895, 8.887117500308925
1.2038745245568179, 8.887117500308925
1.2038738679771592, 8.887117500308925
1.2038732115026045, 8.887117500308925
1.203872555133115, 8.887117500308925
1.203871898868704, 8.887117500308925
1.2038712427093579, 8.887117500308925
1.2038705866550419, 8.887117500308925
1.203869930705749, 8.887117500308925
1.2038692748614714, 8.887117500308925
1.2038686191221855, 8.887117500308925
1.2038679634878828, 8.887117500308925
1.2038673079585536, 8.887117500308925
1.2038666525341752, 8.887117500308925
1.2038659972147459, 8.887117500308925
1.2038653420002363, 8.887117500308925
1.2038646868906335, 8.887117500308925
1.2038640318859402, 8.887117500308925
1.2038633769861233, 8.887117500308925
1.203862722191174, 8.887117500308925
1.2038620675010887, 8.887117500308925
1.203861412915837, 8.887117500308925
1.2038607584354224, 8.887117500308925
1.2038601040598094, 8.887117500308925
1.2038594497889972, 8.887117500308925
1.2038587956229814, 8.887117500308925
1.2038581415617238, 8.887117500308925
1.2038574876052268, 8.887117500308925
1.2038568337534659, 8.887117500308925
1.203856180006431, 8.887117500308925
1.2038555263641153, 8.887117500308925
1.2038548728265128, 8.887117500308925
1.2038542193935755, 8.887117500308925
1.2038535660653251, 8.887117500308925
1.2038529128417226, 8.887117500308925
1.203852259722761, 8.887117500308925
1.2038516067084346, 8.887117500308925
1.2038509537987223, 8.887117500308925
1.203850300993608, 8.887117500308925
1.2038496482930807, 8.887117500308925
1.203848995697124, 8.887117500308925
1.203848343205733, 8.887117500308925
1.2038476908188809, 8.887117500308925
1.203847038536551, 8.887117500308925
1.2038463863587496, 8.887117500308925
1.20384573428544, 8.887117500308925
1.2038450823166247, 8.887117500308925
1.2038444304522826, 8.887117500308925
1.203843778692403, 8.887117500308925
1.2038431270369594, 8.887117500308925
1.2038424754859511, 8.887117500308925
1.2038418240393622, 8.887117500308925
1.2038411726971718, 8.887117500308925
1.203840521459372, 8.887117500308925
1.2038398703259467, 8.887117500308925
1.203839219296877, 8.887117500308925
1.2038385683721655, 8.887117500308925
1.203837917551779, 8.887117500308925
1.2038372668357042, 8.887117500308925
1.203836616223943, 8.887117500308925
1.203835965716465, 8.887117500308925
1.203835315313271, 8.887117500308925
1.203834665014337, 8.887117500308925
1.2038340148196511, 8.887117500308925
1.2038333647291883, 8.887117500308925
1.20383271474295, 8.887117500308925
1.2038320648609147, 8.887117500308925
1.2038314150830773, 8.887117500308925
1.203830765409421, 8.887117500308925
1.2038301158399065, 8.887117500308925
1.2038294663745637, 8.887117500308925
1.2038288170133433, 8.887117500308925
1.203828167756247, 8.887117500308925
1.2038275186032579, 8.887117500308925
1.203826869554356, 8.887117500308925
1.2038262206095391, 8.887117500308925
1.2038255717687874, 8.887117500308925
1.2038249230320783, 8.887117500308925
1.203824274399413, 8.887117500308925
1.2038236258707622, 8.887117500308925
1.2038229774461207, 8.887117500308925
1.2038223291254795, 8.887117500308925
1.2038216809088151, 8.887117500308925
1.203821032796116, 8.887117500308925
1.2038203847873676, 8.887117500308925
1.2038197368825547, 8.887117500308925
1.2038190890816691, 8.887117500308925
1.203818441384697, 8.887117500308925
1.2038177937916137, 8.887117500308925
1.203817146302411, 8.887117500308925
1.2038164989170779, 8.887117500308925
1.203815851635605, 8.887117500308925
1.2038152044579546, 8.887117500308925
1.2038145573841377, 8.887117500308925
1.2038139104141325, 8.887117500308925
1.203813263547929, 8.887117500308925
1.2038126167855066, 8.887117500308925
1.2038119701268433, 8.887117500308925
1.2038113235719434, 8.887117500308925
1.2038106771207808, 8.887117500308925
1.2038100307733481, 8.887117500308925
1.2038093845296238, 8.887117500308925
1.2038087383895997, 8.887117500308925
1.2038080923532561, 8.887117500308925
1.2038074464205908, 8.887117500308925
1.203806800591579, 8.887117500308925
1.203806154866208, 8.887117500308925
1.2038055092444706, 8.887117500308925
1.2038048637263423, 8.887117500308925
1.2038042183118143, 8.887117500308925
1.2038035730008738, 8.887117500308925
1.2038029277935096, 8.887117500308925
1.2038022826896941, 8.887117500308925
1.2038016376894343, 8.887117500308925
1.2038009927926923, 8.887117500308925
1.203800347999475, 8.887117500308925
1.2037997033097563, 8.887117500308925
1.2037990587235288, 8.887117500308925
1.2037984142407718, 8.887117500308925
1.2037977698614752, 8.887117500308925
1.2037971255856241, 8.887117500308925
1.2037964814132087, 8.887117500308925
1.2037958373442124, 8.887117500308925
1.2037951933786117, 8.887117500308925
1.203794549516411, 8.887117500308925
1.20379390575757, 8.887117500308925
1.2037932621021101, 8.887117500308925
1.2037926185499888, 8.887117500308925
1.2037919751012032, 8.887117500308925
1.20379133175574, 8.887117500308925
1.2037906885135765, 8.887117500308925
1.203790045374704, 8.887117500308925
1.2037894023391196, 8.887117500308925
1.2037887594067926, 8.887117500308925
1.2037881165777085, 8.887117500308925
1.2037874738518668, 8.887117500308925
1.2037868312292497, 8.887117500308925
1.2037861887098444, 8.887117500308925
1.2037855462936191, 8.887117500308925
1.203784903980583, 8.887117500308925
1.2037842617707146, 8.887117500308925
1.2037836196639913, 8.887117500308925
1.2037829776604059, 8.887117500308925
1.2037823357599484, 8.887117500308925
1.203781693962605, 8.887117500308925
1.2037810522683514, 8.887117500308925
1.2037804106771846, 8.887117500308925
1.203779769189081, 8.887117500308925
1.203779127804038, 8.887117500308925
1.2037784865220265, 8.887117500308925
1.2037778453430408, 8.887117500308925
1.2037772042670727, 8.887117500308925
1.203776563294102, 8.887117500308925
1.2037759224241082, 8.887117500308925
1.203775281657096, 8.887117500308925
1.2037746409930319, 8.887117500308925
1.20377400043192, 8.887117500308925
1.2037733599737344, 8.887117500308925
1.2037727196184547, 8.887117500308925
1.203772079366071, 8.887117500308925
1.2037714392165892, 8.887117500308925
1.203770799169966, 8.887117500308925
1.2037701592262107, 8.887117500308925
1.2037695193853, 8.887117500308925
1.2037688796472135, 8.887117500308925
1.203768240011945, 8.887117500308925
1.2037676004794844, 8.887117500308925
1.203766961049809, 8.887117500308925
1.2037663217229124, 8.887117500308925
1.203765682498772, 8.887117500308925
1.2037650433773803, 8.887117500308925
1.2037644043587241, 8.887117500308925
1.203763765442777, 8.887117500308925
1.203763126629548, 8.887117500308925
1.2037624879190016, 8.887117500308925
1.2037618493111315, 8.887117500308925
1.2037612108059417, 8.887117500308925
1.2037605724033797, 8.887117500308925
1.2037599341034624, 8.887117500308925
1.2037592959061636, 8.887117500308925
1.2037586578114694, 8.887117500308925
1.2037580198193814, 8.887117500308925
1.2037573819298661, 8.887117500308925
1.2037567441429198, 8.887117500308925
1.2037561064585163, 8.887117500308925
1.2037554688766585, 8.887117500308925
1.2037548313973296, 8.887117500308925
1.2037541940204974, 8.887117500308925
1.2037535567461706, 8.887117500308925
1.2037529195743204, 8.887117500308925
1.2037522825049451, 8.887117500308925
1.203751645538018, 8.887117500308925
1.2037510086735368, 8.887117500308925
1.2037503719114795, 8.887117500308925
1.203749735251837, 8.887117500308925
1.203749098694592, 8.887117500308925
1.2037484622397314, 8.887117500308925
1.203747825887242, 8.887117500308925
1.2037471896371115, 8.887117500308925
1.203746553489322, 8.887117500308925
1.2037459174438585, 8.887117500308925
1.2037452815007186, 8.887117500308925
1.203744645659878, 8.887117500308925
1.203744009921325, 8.887117500308925
1.203743374285046, 8.887117500308925
1.203742738751028, 8.887117500308925
1.2037421033192464, 8.887117500308925
1.20374146798971, 8.887117500308925
1.2037408327623789, 8.887117500308925
1.203740197637263, 8.887117500308925
1.2037395626143275, 8.887117500308925
1.2037389276935788, 8.887117500308925
1.2037382928749891, 8.887117500308925
1.2037376581585457, 8.887117500308925
1.2037370235442446, 8.887117500308925
1.203736389032059, 8.887117500308925
1.203735754621977, 8.887117500308925
1.2037351203139939, 8.887117500308925
1.203734486108096, 8.887117500308925
1.2037338520042502, 8.887117500308925
1.203733218002469, 8.887117500308925
1.2037325841027149, 8.887117500308925
1.2037319503049897, 8.887117500308925
1.203731316609269, 8.887117500308925
1.2037306830155536, 8.887117500308925
1.2037300495238143, 8.887117500308925
1.2037294161340493, 8.887117500308925
1.2037287828462366, 8.887117500308925
1.20372814966037, 8.887117500308925
1.2037275165764245, 8.887117500308925
1.2037268835943864, 8.887117500308925
1.203726250714254, 8.887117500308925
1.2037256179360072, 8.887117500308925
1.2037249852596361, 8.887117500308925
1.2037243526851162, 8.887117500308925
1.2037237202124453, 8.887117500308925
1.2037230878416005, 8.887117500308925
1.20372245557257, 8.887117500308925
1.2037218234053482, 8.887117500308925
1.2037211913399086, 8.887117500308925
1.2037205593762486, 8.887117500308925
1.2037199275143498, 8.887117500308925
1.2037192957541978, 8.887117500308925
1.2037186640957727, 8.887117500308925
1.2037180325390753, 8.887117500308925
1.2037174010840794, 8.887117500308925
1.2037167697307785, 8.887117500308925
1.2037161384791475, 8.887117500308925
1.2037155073291863, 8.887117500308925
1.2037148762808756, 8.887117500308925
1.2037142453341982, 8.887117500308925
1.2037136144891516, 8.887117500308925
1.2037129837457121, 8.887117500308925
1.2037123531038614, 8.887117500308925
1.2037117225635914, 8.887117500308925
1.2037110921248895, 8.887117500308925
1.2037104617877505, 8.887117500308925
1.2037098315521455, 8.887117500308925
1.203709201418061, 8.887117500308925
1.2037085713854918, 8.887117500308925
1.2037079414544318, 8.887117500308925
1.2037073116248485, 8.887117500308925
1.203706681896726, 8.887117500308925
1.2037060522700687, 8.887117500308925
1.2037054227448605, 8.887117500308925
1.2037047933210736, 8.887117500308925
1.2037041639986954, 8.887117500308925
1.2037035347777378, 8.887117500308925
1.2037029056581598, 8.887117500308925
1.203702276639956, 8.887117500308925
1.2037016477231068, 8.887117500308925
1.2037010189076123, 8.887117500308925
1.2037003901934447, 8.887117500308925
1.2036997615805984, 8.887117500308925
1.2036991330690554, 8.887117500308925
1.2036985046588142, 8.887117500308925
1.2036978763498438, 8.887117500308925
1.203697248142135, 8.887117500308925
1.2036966200356758, 8.887117500308925
1.2036959920304624, 8.887117500308925
1.2036953641264574, 8.887117500308925
1.2036947363236665, 8.887117500308925
1.2036941086220716, 8.887117500308925
1.2036934810216648, 8.887117500308925
1.2036928535224154, 8.887117500308925
1.2036922261243217, 8.887117500308925
1.2036915988273722, 8.887117500308925
1.2036909716315496, 8.887117500308925
1.203690344536831, 8.887117500308925
1.2036897175432204, 8.887117500308925
1.2036890906506919, 8.887117500308925
1.2036884638592307, 8.887117500308925
1.2036878371688275, 8.887117500308925
1.2036872105794767, 8.887117500308925
1.203686584091148, 8.887117500308925
1.2036859577038301, 8.887117500308925
1.2036853314175264, 8.887117500308925
1.2036847052322082, 8.887117500308925
1.2036840791478671, 8.887117500308925
1.2036834531644787, 8.887117500308925
1.2036828272820441, 8.887117500308925
1.2036822015005402, 8.887117500308925
1.203681575819962, 8.887117500308925
1.203680950240283, 8.887117500308925
1.2036803247615018, 8.887117500308925
1.2036796993835892, 8.887117500308925
1.2036790741065575, 8.887117500308925
1.2036784489303707, 8.887117500308925
1.2036778238550152, 8.887117500308925
1.2036771988804935, 8.887117500308925
1.2036765740067734, 8.887117500308925
1.2036759492338482, 8.887117500308925
1.203675324561712, 8.887117500308925
1.2036746999903518, 8.887117500308925
1.2036740755197304, 8.887117500308925
1.2036734511498606, 8.887117500308925
1.2036728268807204, 8.887117500308925
1.203672202712284, 8.887117500308925
1.2036715786445524, 8.887117500308925
1.2036709546775106, 8.887117500308925
1.2036703308111456, 8.887117500308925
1.2036697070454316, 8.887117500308925
1.203669083380364, 8.887117500308925
1.2036684598159313, 8.887117500308925
1.2036678363521125, 8.887117500308925
1.203667212988902, 8.887117500308925
1.2036665897262817, 8.887117500308925
1.2036659665642413, 8.887117500308925
1.2036653435027607, 8.887117500308925
1.2036647205418265, 8.887117500308925
1.2036640976814312, 8.887117500308925
1.2036634749215624, 8.887117500308925
1.203662852262199, 8.887117500308925
1.203662229703323, 8.887117500308925
1.203661607244934, 8.887117500308925
1.2036609848870152, 8.887117500308925
1.2036603626295488, 8.887117500308925
1.2036597404725238, 8.887117500308925
1.2036591184159184, 8.887117500308925
1.203658496459729, 8.887117500308925
1.2036578746039424, 8.887117500308925
1.2036572528485388, 8.887117500308925
1.2036566311935128, 8.887117500308925
1.2036560096388316, 8.887117500308925
1.203655388184502, 8.887117500308925
1.2036547668305098, 8.887117500308925
1.2036541455768173, 8.887117500308925
1.2036535244234432, 8.887117500308925
1.2036529033703534, 8.887117500308925
1.2036522824175349, 8.887117500308925
1.2036516615649895, 8.887117500308925
1.2036510408126861, 8.887117500308925
1.203650420160612, 8.887117500308925
1.203649799608771, 8.887117500308925
1.2036491791571335, 8.887117500308925
1.2036485588056847, 8.887117500308925
1.2036479385544216, 8.887117500308925
1.2036473184033292, 8.887117500308925
1.2036466983523795, 8.887117500308925
1.2036460784015754, 8.887117500308925
1.2036454585508936, 8.887117500308925
1.2036448388003234, 8.887117500308925
1.2036442191498578, 8.887117500308925
1.2036435995994699, 8.887117500308925
1.2036429801491568, 8.887117500308925
1.2036423607988993, 8.887117500308925
1.2036417415486866, 8.887117500308925
1.2036411223985108, 8.887117500308925
1.2036405033483417, 8.887117500308925
1.203639884398175, 8.887117500308925
1.2036392655480037, 8.887117500308925
1.2036386467978035, 8.887117500308925
1.20363802814757, 8.887117500308925
1.2036374095972824, 8.887117500308925
1.2036367911469354, 8.887117500308925
1.2036361727965028, 8.887117500308925
1.2036355545459754, 8.887117500308925
1.203634936395344, 8.887117500308925
1.203634318344594, 8.887117500308925
1.2036337003937132, 8.887117500308925
1.2036330825426818, 8.887117500308925
1.2036324647914873, 8.887117500308925
1.2036318471401197, 8.887117500308925
1.2036312295885718, 8.887117500308925
1.203630612136814, 8.887117500308925
1.2036299947848415, 8.887117500308925
1.203629377532651, 8.887117500308925
1.2036287603802158, 8.887117500308925
1.2036281433275158, 8.887117500308925
1.2036275263745462, 8.887117500308925
1.2036269095213021, 8.887117500308925
1.2036262927677572, 8.887117500308925
1.2036256761138957, 8.887117500308925
1.2036250595597213, 8.887117500308925
1.2036244431052026, 8.887117500308925
1.2036238267503319, 8.887117500308925
1.2036232104950984, 8.887117500308925
1.2036225943394823, 8.887117500308925
1.2036219782834798, 8.887117500308925
1.2036213623270702, 8.887117500308925
1.2036207464702489, 8.887117500308925
1.203620130712982, 8.887117500308925
1.2036195150552775, 8.887117500308925
1.203618899497109, 8.887117500308925
1.203618284038467, 8.887117500308925
1.2036176686793385, 8.887117500308925
1.2036170534197108, 8.887117500308925
1.2036164382595735, 8.887117500308925
1.2036158231988998, 8.887117500308925
1.203615208237697, 8.887117500308925
1.203614593375931, 8.887117500308925
1.2036139786135964, 8.887117500308925
1.2036133639506814, 8.887117500308925
1.2036127493871696, 8.887117500308925
1.2036121349230462, 8.887117500308925
1.2036115205583062, 8.887117500308925
1.2036109062929232, 8.887117500308925
1.2036102921268923, 8.887117500308925
1.2036096780602028, 8.887117500308925
1.2036090640928312, 8.887117500308925
1.203608450224768, 8.887117500308925
1.2036078364560043, 8.887117500308925
1.20360722278653, 8.887117500308925
1.2036066092163087, 8.887117500308925
1.2036059957453524, 8.887117500308925
1.203605382373636, 8.887117500308925
1.2036047691011507, 8.887117500308925
1.2036041559278694, 8.887117500308925
1.2036035428537972, 8.887117500308925
1.203602929878921, 8.887117500308925
1.2036023170032097, 8.887117500308925
1.203601704226657, 8.887117500308925
1.2036010915492517, 8.887117500308925
1.2036004789709853, 8.887117500308925
1.2035998664918348, 8.887117500308925
1.203599254111783, 8.887117500308925
1.2035986418308358, 8.887117500308925
1.2035980296489657, 8.887117500308925
1.2035974175661606, 8.887117500308925
1.2035968055824, 8.887117500308925
1.203596193697681, 8.887117500308925
1.2035955819119992, 8.887117500308925
1.2035949702253144, 8.887117500308925
1.203594358637634, 8.887117500308925
1.2035937471489446, 8.887117500308925
1.2035931357592191, 8.887117500308925
1.2035925244684453, 8.887117500308925
1.203591913276623, 8.887117500308925
1.2035913021837255, 8.887117500308925
1.2035906911897551, 8.887117500308925
1.203590080294679, 8.887117500308925
1.2035894694984948, 8.887117500308925
1.2035888588011956, 8.887117500308925
1.2035882482027502, 8.887117500308925
1.2035876377031571, 8.887117500308925
1.2035870273023934, 8.887117500308925
1.2035864170004582, 8.887117500308925
1.2035858067973348, 8.887117500308925
1.2035851966930045, 8.887117500308925
1.203584586687454, 8.887117500308925
1.2035839767806704, 8.887117500308925
1.2035833669726428, 8.887117500308925
1.2035827572633606, 8.887117500308925
1.2035821476528017, 8.887117500308925
1.2035815381409694, 8.887117500308925
1.2035809287278227, 8.887117500308925
1.2035803194133676, 8.887117500308925
1.2035797101975831, 8.887117500308925
1.2035791010804682, 8.887117500308925
1.2035784920619943, 8.887117500308925
1.2035778831421573, 8.887117500308925
1.203577274320939, 8.887117500308925
1.2035766655983244, 8.887117500308925
1.2035760569743048, 8.887117500308925
1.2035754484488652, 8.887117500308925
1.2035748400219977, 8.887117500308925
1.20357423169368, 8.887117500308925
1.2035736234638938, 8.887117500308925
1.2035730153326367, 8.887117500308925
1.2035724072998881, 8.887117500308925
1.2035717993656452, 8.887117500308925
1.2035711915298954, 8.887117500308925
1.2035705837926014, 8.887117500308925
1.203569976153776, 8.887117500308925
1.2035693686133964, 8.887117500308925
1.2035687611714445, 8.887117500308925
1.2035681538279033, 8.887117500308925
1.2035675465827806, 8.887117500308925
1.203566939436042, 8.887117500308925
1.203566332387679, 8.887117500308925
1.2035657254376846, 8.887117500308925
1.2035651185860285, 8.887117500308925
1.2035645118327303, 8.887117500308925
1.203563905177747, 8.887117500308925
1.2035632986210756, 8.887117500308925
1.2035626921626934, 8.887117500308925
1.2035620858026082, 8.887117500308925
1.2035614795407732, 8.887117500308925
1.20356087337721, 8.887117500308925
1.203560267311892, 8.887117500308925
1.203559661344797, 8.887117500308925
1.2035590554759192, 8.887117500308925
1.2035584497052447, 8.887117500308925
1.2035578440327628, 8.887117500308925
1.2035572384584574, 8.887117500308925
1.203556632982306, 8.887117500308925
1.2035560276043131, 8.887117500308925
1.203555422324453, 8.887117500308925
1.20355481714272, 8.887117500308925
1.2035542120590845, 8.887117500308925
1.2035536070735517, 8.887117500308925
1.2035530021861078, 8.887117500308925
1.2035523973967204, 8.887117500308925
1.2035517927053905, 8.887117500308925
1.2035511881121086, 8.887117500308925
1.203550583616858, 8.887117500308925
1.2035499792196032, 8.887117500308925
1.2035493749203727, 8.887117500308925
1.203548770719123, 8.887117500308925
1.203548166615847, 8.887117500308925
1.2035475626105294, 8.887117500308925
1.2035469587031606, 8.887117500308925
1.2035463548937346, 8.887117500308925
1.2035457511822205, 8.887117500308925
1.203545147568614, 8.887117500308925
1.2035445440529087, 8.887117500308925
1.2035439406350823, 8.887117500308925
1.2035433373151174, 8.887117500308925
1.2035427340930192, 8.887117500308925
1.2035421309687497, 8.887117500308925
1.203541527942318, 8.887117500308925
1.2035409250136901, 8.887117500308925
1.203540322182874, 8.887117500308925
1.203539719449843, 8.887117500308925
1.2035391168145744, 8.887117500308925
1.2035385142770727, 8.887117500308925
1.2035379118373197, 8.887117500308925
1.2035373094952988, 8.887117500308925
1.2035367072510061, 8.887117500308925
1.2035361051044164, 8.887117500308925
1.2035355030555206, 8.887117500308925
1.2035349011042997, 8.887117500308925
1.2035342992507476, 8.887117500308925
1.2035336974948496, 8.887117500308925
1.2035330958365995, 8.887117500308925
1.203532494275967, 8.887117500308925
1.2035318928129555, 8.887117500308925
1.2035312914475411, 8.887117500308925
1.203530690179706, 8.887117500308925
1.2035300890094531, 8.887117500308925
1.2035294879367615, 8.887117500308925
1.2035288869616096, 8.887117500308925
1.2035282860839975, 8.887117500308925
1.2035276853038974, 8.887117500308925
1.2035270846213109, 8.887117500308925
1.2035264840362239, 8.887117500308925
1.2035258835485996, 8.887117500308925
1.203525283158449, 8.887117500308925
1.2035246828657478, 8.887117500308925
1.2035240826704992, 8.887117500308925
1.2035234825726757, 8.887117500308925
1.2035228825722606, 8.887117500308925
1.2035222826692438, 8.887117500308925
1.2035216828636068, 8.887117500308925
1.2035210831553613, 8.887117500308925
1.2035204835444566, 8.887117500308925
1.203519884030909, 8.887117500308925
1.203519284614699, 8.887117500308925
1.2035186852958, 8.887117500308925
1.2035180860742134, 8.887117500308925
1.2035174869499143, 8.887117500308925
1.203516887922897, 8.887117500308925
1.203516288993149, 8.887117500308925
1.2035156901606552, 8.887117500308925
1.2035150914254018, 8.887117500308925
1.2035144927873693, 8.887117500308925
1.203513894246551, 8.887117500308925
1.203513295802935, 8.887117500308925
1.2035126974565187, 8.887117500308925
1.2035120992072545, 8.887117500308925
1.2035115010551507, 8.887117500308925
1.203510903000215, 8.887117500308925
1.2035103050424019, 8.887117500308925
1.203509707181696, 8.887117500308925
1.20350910941811, 8.887117500308925
1.203508511751616, 8.887117500308925
1.2035079141821992, 8.887117500308925
1.2035073167098567, 8.887117500308925
1.2035067193345557, 8.887117500308925
1.2035061220563046, 8.887117500308925
1.2035055248750814, 8.887117500308925
1.2035049277908707, 8.887117500308925
1.2035043308036604, 8.887117500308925
1.2035037339134285, 8.887117500308925
1.2035031371201772, 8.887117500308925
1.2035025404238924, 8.887117500308925
1.2035019438245536, 8.887117500308925
1.203501347322136, 8.887117500308925
1.2035007509166529, 8.887117500308925
1.2035001546080668, 8.887117500308925
1.20349955839639, 8.887117500308925
1.2034989622815822, 8.887117500308925
1.2034983662636416, 8.887117500308925
1.20349777034256, 8.887117500308925
1.2034971745183196, 8.887117500308925
1.2034965787908982, 8.887117500308925
1.2034959831602994, 8.887117500308925
1.2034953876265018, 8.887117500308925
1.2034947921894974, 8.887117500308925
1.203494196849256, 8.887117500308925
1.203493601605778, 8.887117500308925
1.2034930064590634, 8.887117500308925
1.2034924114090635, 8.887117500308925
1.2034918164557966, 8.887117500308925
1.2034912215992368, 8.887117500308925
1.2034906268393757, 8.887117500308925
1.2034900321761868, 8.887117500308925
1.2034894376096739, 8.887117500308925
1.2034888431398092, 8.887117500308925
1.2034882487665945, 8.887117500308925
1.203487654490014, 8.887117500308925
1.2034870603100352, 8.887117500308925
1.2034864662266611, 8.887117500308925
1.2034858722398822, 8.887117500308925
1.2034852783496905, 8.887117500308925
1.2034846845560394, 8.887117500308925
1.2034840908589461, 8.887117500308925
1.2034834972583923, 8.887117500308925
1.2034829037543524, 8.887117500308925
1.2034823103468337, 8.887117500308925
1.2034817170358068, 8.887117500308925
1.2034811238212602, 8.887117500308925
1.2034805307031844, 8.887117500308925
1.2034799376815724, 8.887117500308925
1.203479344756392, 8.887117500308925
1.2034787519276522, 8.887117500308925
1.20347815919533, 8.887117500308925
1.2034775665594075, 8.887117500308925
1.2034769740198816, 8.887117500308925
1.2034763815767264, 8.887117500308925
1.2034757892299377, 8.887117500308925
1.2034751969794952, 8.887117500308925
1.2034746048254008, 8.887117500308925
1.2034740127676236, 8.887117500308925
1.2034734208061526, 8.887117500308925
1.2034728289409944, 8.887117500308925
1.2034722371721138, 8.887117500308925
1.203471645499502, 8.887117500308925
1.2034710539231523, 8.887117500308925
1.2034704624430457, 8.887117500308925
1.203469871059175, 8.887117500308925
1.2034692797715196, 8.887117500308925
1.2034686885800738, 8.887117500308925
1.2034680974848244, 8.887117500308925
1.2034675064857419, 8.887117500308925
1.2034669155828333, 8.887117500308925
1.203466324776075, 8.887117500308925
1.2034657340654584, 8.887117500308925
1.203465143450971, 8.887117500308925
1.2034645529325925, 8.887117500308925
1.203463962510318, 8.887117500308925
1.2034633721841201, 8.887117500308925
1.203462781954006, 8.887117500308925
1.2034621918199586, 8.887117500308925
1.2034616017819515, 8.887117500308925
1.2034610118399778, 8.887117500308925
1.20346042199402, 8.887117500308925
1.2034598322440764, 8.887117500308925
1.2034592425901276, 8.887117500308925
1.203458653032163, 8.887117500308925
1.2034580635701637, 8.887117500308925
1.203457474204118, 8.887117500308925
1.2034568849340213, 8.887117500308925
1.2034562957598465, 8.887117500308925
1.203455706681589, 8.887117500308925
1.2034551176992452, 8.887117500308925
1.2034545288127731, 8.887117500308925
1.2034539400221835, 8.887117500308925
1.203453351327464, 8.887117500308925
1.2034527627285887, 8.887117500308925
1.203452174225549, 8.887117500308925
1.2034515858183352, 8.887117500308925
1.2034509975069287, 8.887117500308925
1.2034504092913256, 8.887117500308925
1.2034498211715001, 8.887117500308925
1.2034492331474547, 8.887117500308925
